,hpso04b (Ingest) [Nf_max=8192] [Na=197],hpso04b (RCAL) [Nf_max=8192] [Na=197],hpso04b (FastImg) [Nf_max=8192] [Na=197],hpso04b (PSS) [Nf_max=8192] [Na=197],hpso04c (Ingest) [Nf_max=8192] [Na=197],hpso04c (RCAL) [Nf_max=8192] [Na=197],hpso04c (FastImg) [Nf_max=8192] [Na=197],hpso04c (PSS) [Nf_max=8192] [Na=197],hpso05b (Ingest) [Nf_max=8192] [Na=197],hpso05b (RCAL) [Nf_max=8192] [Na=197],hpso05b (FastImg) [Nf_max=8192] [Na=197],hpso05b (PST) [Nf_max=8192] [Na=197],hpso13 (Ingest) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=197],hpso18 (RCAL) [Nf_max=8192] [Na=197],hpso18 (FastImg) [Nf_max=8192] [Na=197],hpso18 (SinglePulse) [Nf_max=8192] [Na=197],hpso22 (Ingest) [Nf_max=8192] [Na=197],hpso22 (RCAL) [Nf_max=8192] [Na=197],hpso22 (FastImg) [Nf_max=8192] [Na=197],hpso22 (ICAL) [Nf_max=8192] [Na=197],hpso22 (DPrepA) [Nf_max=8192] [Na=197],hpso22 (DPrepB) [Nf_max=8192] [Na=197],hpso27and33 (Ingest) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=197] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=197] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=197],hpso38a (RCAL) [Nf_max=8192] [Na=197],hpso38a (FastImg) [Nf_max=8192] [Na=197],hpso38a (ICAL) [Nf_max=8192] [Na=197],hpso38a (DPrepA) [Nf_max=8192] [Na=197],hpso38a (DPrepB) [Nf_max=8192] [Na=197],hpso38b (Ingest) [Nf_max=8192] [Na=197],hpso38b (RCAL) [Nf_max=8192] [Na=197],hpso38b (FastImg) [Nf_max=8192] [Na=197],hpso38b (ICAL) [Nf_max=8192] [Na=197],hpso38b (DPrepA) [Nf_max=8192] [Na=197],hpso38b (DPrepB) [Nf_max=8192] [Na=197],max_mid_band1 (Ingest) [Nf_max=8192] [Na=197],max_mid_band1 (RCAL) [Nf_max=8192] [Na=197],max_mid_band1 (FastImg) [Nf_max=8192] [Na=197],max_mid_band1 (ICAL) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band2 (Ingest) [Nf_max=8192] [Na=197],max_mid_band2 (RCAL) [Nf_max=8192] [Na=197],max_mid_band2 (FastImg) [Nf_max=8192] [Na=197],max_mid_band2 (ICAL) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=197],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=197],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=197],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=197],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=197],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=197]
AW kernel support bw6 [uv-pixels],,11.724604718828967,11.700905492819125,,,11.725985004577948,10.252081254856742,,,11.31303844753718,10.451778169189932,,,,,,,,,,,,,,,,,,,,,,,,11.724604718828967,11.700905492819125,,,10.641492193636074,9.071168156874505,10.641492193636074,12.173168121658883,14.152190655007447,,,,,,,,,,,,,11.065736679503901,10.534196479283569,11.065736744151243,10.734721126081542,10.904047240985495,,11.065736679503901,10.534196479283569,11.065736641492055,10.734721126081542,10.904047240985495,,11.065736679503901,10.534196479283569,11.065736641492055,10.734721126081542,10.904047240985495,,10.987158425845902,9.087541074171899,10.194814172736018,12.486690789421033,15.10012851294242,,10.987158425845902,9.087541074171899,10.987158425845902,12.486690789421033,15.10012851294242,,11.06296455180808,13.951874143866355,11.062964553034023,11.086091024978723,11.429511131646674,11.392788978141144,14.993354587931492,,,11.31303844753718,10.451778169189932,11.313038472247044,10.526969156987441,11.04890751431179,10.803255989366804,12.28693680062215,,,10.39465693151153,9.16333966017453,10.39465693151153,13.074442928718877,9.92119942165342,9.92119942165342,18.906556399253027,,,9.945194369115873,9.108544878557783,9.945194369115873,12.73279425820713,9.619846210384313,16.239203085489603,16.239203085489603,,,10.104438347777482,9.080583665410323,10.104438347777482,9.463190354867447,10.487028756062795,14.704419130949377,14.704419130949377,,,9.924911637130377,9.038764106253511,9.924911637130377,12.069858303787512,12.069858303787512,12.069858303787512,12.069858303787512,
AW kernel support bw7 [uv-pixels],,11.724604718828967,14.95104011196653,,,13.083998178614197,11.93197371112098,,,11.31303844753718,12.365840561191177,,,,,,,,,,,,,,,,,,,,,,,,11.724604718828967,14.95104011196653,,,11.508548641675066,9.179660731779766,11.508548641675066,12.173168121658883,16.47872289708416,,,,,,,,,,,,,11.065736679503901,12.542927615523023,11.065736744151243,10.734721126081542,11.894537713940219,,11.065736679503901,12.542927615523023,11.065736641492055,10.734721126081542,11.894537713940219,,11.065736679503901,12.542927615523023,11.065736641492055,10.734721126081542,11.894537713940219,,12.016058463951358,9.22071951085034,10.843780861816555,12.486690789421033,17.773464504351914,,12.016058463951358,9.22071951085034,12.016058463951358,12.486690789421033,17.773464504351914,,11.06296455180808,19.265011735550676,11.062964553034023,11.086091024978723,11.429511131646674,11.392788978141144,17.628287090709318,,,11.31303844753718,12.365840561191177,11.313038472247044,10.526969156987441,11.04890751431179,11.746746817663597,13.882140256798081,,,11.142541554989947,9.409474453955939,11.142541554989947,13.074442928718877,10.430840130071594,10.430840130071594,22.870447827574704,,,10.467244849529823,9.273240772608291,10.467244849529823,12.73279425820713,9.970230490758137,19.313346631828853,19.313346631828853,,,10.707902797653476,9.203284847145458,10.707902797653476,9.728114278578662,11.279884615402956,17.234626905174533,17.234626905174533,,,10.43647473802602,9.09809524053618,10.43647473802602,12.612119444715617,13.574424223673386,13.574424223673386,13.574424223673386,
AW kernel support bw8 [uv-pixels],,11.724604718828967,18.118592913991584,,,14.133443288204074,13.688435999511562,,,11.31303844753718,14.34103701957194,,,,,,,,,,,,,,,,,,,,,,,,11.724604718828967,18.118592913991584,,,12.19512489262612,9.30862403381128,12.19512489262612,12.173168121658883,18.221077289659842,,,,,,,,,,,,,11.065736679503901,14.605487836298217,11.065736744151243,10.734721126081542,12.67351086591044,,11.065736679503901,14.605487836298217,11.065736641492055,10.734721126081542,12.67351086591044,,11.065736679503901,14.605487836298217,11.065736641492055,10.734721126081542,12.67351086591044,,12.823603497386213,9.37859616770405,11.364618539994241,12.486690789421033,19.76036122878917,,12.823603497386213,9.37859616770405,12.823603497386213,12.486690789421033,19.76036122878917,,11.06296455180808,24.184442114749082,11.062964553034023,11.086091024978723,11.429511131646674,11.392788978141144,19.588154391124558,,,11.31303844753718,14.34103701957194,11.313038472247044,10.526969156987441,11.04890751431179,12.490645431929828,15.103332851634674,,,11.738982461151126,9.69772740661183,11.738982461151126,13.074442928718877,10.843807466411823,10.843807466411823,25.762337967470827,,,10.88989151688159,9.467808289401855,10.88989151688159,12.73279425820713,10.257597734781482,21.58182496233353,21.58182496233353,,,11.193698804674536,9.348909034387711,11.193698804674536,9.946916161434011,11.910454686145505,19.120728755028125,19.120728755028125,,,10.850942455538013,9.169006846481087,10.850942455538013,12.612119444715617,14.730198783392057,14.730198783392057,14.730198783392057,
AW kernel support bw9 [uv-pixels],,11.724604718828967,23.127602177702173,,,15.549342322714933,16.613252367754697,,,11.31303844753718,17.59492234360183,,,,,,,,,,,,,,,,,,,,,,,,11.724604718828967,23.127602177702173,,,13.139921008947882,9.556803888095594,13.139921008947882,12.173168121658883,20.518915638672556,,,,,,,,,,,,,11.065736679503901,17.98991825111927,11.065736744151243,10.734721126081542,13.739323066923465,,11.065736679503901,17.98991825111927,11.065736641492055,10.734721126081542,13.739323066923465,,11.065736679503901,17.98991825111927,11.065736641492055,10.734721126081542,13.739323066923465,,13.926668015859791,9.681164759860119,12.089819147093618,12.486690789421033,22.367344787645887,,13.926668015859791,9.681164759860119,13.926668015859791,12.486690789421033,22.367344787645887,,11.06296455180808,31.73541254136754,11.062964553034023,11.086091024978723,11.429511131646674,11.392788978141144,22.160988968597152,,,11.31303844753718,17.59492234360183,11.313038472247044,10.526969156987441,11.04890751431179,13.510621616175992,16.739249792924937,,,12.564802162456994,10.240483885176072,12.564802162456994,13.074442928718877,11.423902279963402,11.423902279963402,29.512171062888196,,,11.483089159011557,9.838785600045993,11.483089159011557,12.73279425820713,10.665970627904892,24.544399979807867,24.544399979807867,,,11.871974427884167,9.6284824199026,11.871974427884167,10.260037882661798,12.781441399246743,21.600345675170715,21.600345675170715,,,11.433069455592594,9.306637143288484,11.433069455592594,12.612119444715617,16.282471944594793,16.282471944594793,16.282471944594793,
AW kernel support bw10 [uv-pixels],,11.724604718828967,28.8818479869893,,,16.96886984624469,20.103993698022247,,,11.31303844753718,21.44537482027542,,,,,,,,,,,,,,,,,,,,,,,,11.724604718828967,28.8818479869893,,,14.104494615213062,9.903610181379374,14.104494615213062,12.173168121658883,22.77858399253093,,,,,,,,,,,,,11.065736679503901,19.917065428430288,11.065736744151243,10.734721126081542,14.279131692868903,,11.065736679503901,19.917065428430288,11.065736641492055,10.734721126081542,14.279131692868903,,11.065736679503901,19.917065428430288,11.065736641492055,10.734721126081542,14.279131692868903,,15.045003343257884,10.101432891264125,12.838753666832492,12.486690789421033,24.920518130312377,,15.045003343257884,10.101432891264125,15.045003343257884,12.486690789421033,24.920518130312377,,11.06296455180808,40.24747556765275,11.062964553034023,11.086091024978723,11.429511131646674,11.392788978141144,24.681744420079152,,,11.31303844753718,21.44537482027542,11.313038472247044,10.526969156987441,11.04890751431179,14.548379321990902,18.369180771564483,,,13.412928900499898,10.97618153992474,13.412928900499898,13.074442928718877,12.028377001657807,12.028377001657807,33.15111422588957,,,12.10068613586562,10.350319209954257,12.10068613586562,12.73279425820713,11.096769199612611,27.43517484722379,27.43517484722379,,,12.574390438782313,10.017791971955457,12.574390438782313,10.592912788211931,13.673873611745188,24.032607056174662,24.032607056174662,,,12.0395804696395,9.501448385674536,12.0395804696395,12.612119444715617,17.832516161231947,17.832516161231947,17.832516161231947,
AW kernel support bw11 [uv-pixels],,11.724604718828967,35.271486204978615,,,18.38260341895231,24.07157114474302,,,11.31303844753718,25.79774011454984,,,,,,,,,,,,,,,,,,,,,,,,11.724604718828967,35.271486204978615,,,15.079066711273494,10.357639829993683,15.079066711273494,12.173168121658883,24.9971613087799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.168571844183248,10.64767381486983,13.602777587113193,12.486690789421033,27.420019983817404,,16.168571844183248,10.64767381486983,16.168571844183248,12.486690789421033,27.420019983817404,,11.06296455180808,49.60397918155828,11.062964553034023,11.086091024978723,11.429511131646674,11.392788978141144,27.150212662928183,,,11.31303844753718,25.79774011454984,11.313038472247044,10.526969156987441,11.04890751431179,15.59396231668716,19.984824253405264,,,14.274079836225479,11.906557430964575,14.274079836225479,13.074442928718877,12.649871856242573,12.649871870666011,36.691331763045305,,,12.73518915740627,11.009547883179595,12.73518915740627,12.73279425820713,11.544674966531042,30.257981307062995,30.25798112579041,,,13.292670822506352,10.525317001178708,13.292670822506352,10.941540604454309,14.57824784020351,26.416367467923386,26.41636747057185,,,12.663094812314633,9.760631254545157,12.663094812314633,12.612119444715617,19.371549157341956,19.3715491232443,19.371549053748012,
-- Data --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snapshot vis size0 [GB],0.3046388974062714,499.1203695104351,0.4159336412586959,(undefined),0.3046388974062714,499.1203695104351,0.4159336412586959,(undefined),0.3046388974062714,499.1203695104351,0.4159336412586959,(undefined),0.13105007662097895,199.61735290645626,0.10332074795390711,199.61735290645626,7.39338746851552,9.241734335644402,1.5346057803601694,0.09543682725668985,128.0892606925809,0.06629856021342183,85.39355032211411,4.744180776194827,3.162787184129885,0.6457333183403068,0.05610516706776764,36.16972397536754,0.018721561289433527,24.11349028162102,1.3396838102086506,1.030526007852808,0.3746634401736253,0.3046388974062714,499.1203695104351,0.4159336412586959,(undefined),0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,19.964814780417406,0.11696460618709334,191.63481077693373,0.20680328512297894,169.44962380275115,16.944962380275115,9.682835645871494,0.07834136428595631,128.35449124611083,0.13851413708380045,128.35449124611083,3.667271178460309,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,28.52116397202486,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,28.52116397202486,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,28.52116397202486,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,19.964814780417406,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,19.964814780417406,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,249.56018475521756,39.92962956083481,0.3046388974062714,1.2185555896250857,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,249.56018475521756,39.92962956083481,0.3046388974062714,1.2185555896250857,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,249.56018475521756,39.92962956083481,0.3046388974062714,1.2185555896250857,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,249.56018475521756,39.92962956083481,0.3046388974062714,1.2185555896250857,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,249.56018475521756,39.92962956083481,0.3046388974062714,1.2185555896250857,0.3046388974062714,499.1203695104351,0.4159336412586959,499.1203695104351,49.91203695104351,249.56018475521756,39.92962956083481,0.3046388974062714,1.2185555896250857
Snapshot vis size1 [GB],0.025643784244983765,42.01477610698141,0.0350123134224845,,0.025643784244983765,42.01477610698141,0.0350123134224845,,0.025643784244983765,42.01477610698141,0.0350123134224845,,0.011031486519842532,16.803318200896847,0.00869729700021491,16.803318200896847,0.6223579283420675,0.7779474104275844,0.12917949699699444,0.008033647141036292,10.782252014651641,0.005580856510252897,7.188227764142301,0.3993539540740054,0.2662359693826703,0.05435630852232515,0.004722800704585872,3.0446820997647404,0.0015759368961843876,2.0298167681152868,0.11277142504777585,0.08674725003675064,0.031538285183204055,0.025643784244983765,42.01477610698141,0.0350123134224845,,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,1.6805910442792564,0.00984580482301722,16.13136662203141,0.017408213035169547,14.263869880662066,1.4263869880662066,0.8150782788949752,0.006594591368046958,10.804578497408137,0.011659793534244718,10.804578497408137,0.3087022427830896,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,2.4008443489703657,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,2.4008443489703657,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,2.4008443489703657,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,1.6805910442792564,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,1.6805910442792564,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,21.007388053490704,3.361182088558513,0.025643784244983765,0.10257513697993506,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,21.007388053490704,3.361182088558513,0.025643784244983765,0.10257513697993506,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,21.007388053490704,3.361182088558513,0.025643784244983765,0.10257513697993506,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,21.007388053490704,3.361182088558513,0.025643784244983765,0.10257513697993506,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,21.007388053490704,3.361182088558513,0.025643784244983765,0.10257513697993506,0.025643784244983765,42.01477610698141,0.0350123134224845,42.01477610698141,4.201477610698141,21.007388053490704,3.361182088558513,0.025643784244983765,0.10257513697993506
Snapshot vis size2 [GB],0.014249404697529578,23.34622465643246,0.019455187213693718,,0.014249404697529578,23.34622465643246,0.019455187213693718,,0.014249404697529578,23.34622465643246,0.019455187213693718,,0.006129833036141188,9.33704943929173,0.004832800944927413,9.33704943929173,0.3458237638774771,0.4322797048468464,0.07178078374659347,0.004464032617657444,5.991341645981085,0.0031010978026377676,3.994260967521515,0.2219078141819995,0.1479385427879997,0.030204006967103438,0.0026243045060163482,1.6918293727790399,0.0008756961295949404,1.127902197054403,0.0626633596068106,0.048202584312931236,0.017524784358981017,0.014249404697529578,23.34622465643246,0.019455187213693718,,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,0.9338489862572986,0.0054709888429787705,8.963668120336417,0.009673169538051448,7.925961805821042,0.7925961805821041,0.4529121031897738,0.003664396811344948,6.003747735707563,0.006478962510831126,6.003747735707563,0.17153564959164466,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,1.334069980367569,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,1.334069980367569,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,1.334069980367569,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,0.9338489862572986,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,0.9338489862572986,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,11.67311232821623,1.8676979725145972,0.014249404697529578,0.05699761879011831,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,11.67311232821623,1.8676979725145972,0.014249404697529578,0.05699761879011831,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,11.67311232821623,1.8676979725145972,0.014249404697529578,0.05699761879011831,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,11.67311232821623,1.8676979725145972,0.014249404697529578,0.05699761879011831,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,11.67311232821623,1.8676979725145972,0.014249404697529578,0.05699761879011831,0.014249404697529578,23.34622465643246,0.019455187213693718,23.34622465643246,2.334622465643246,11.67311232821623,1.8676979725145972,0.014249404697529578,0.05699761879011831
Snapshot vis size3 [GB],0.02476927207218478,40.58197536306755,0.03381831280255629,,0.02476927207218478,40.58197536306755,0.03381831280255629,,0.02476927207218478,40.58197536306755,0.03381831280255629,,0.010655287392853024,16.2302863047572,0.008400699118074178,16.2302863047572,0.6011340879379524,0.7514176099224407,0.12477417828425337,0.007759681249353115,10.414552358979968,0.0053905364347821595,6.94309262259923,0.3857350634002766,0.2571567089335178,0.05250263306565034,0.004561742310613779,2.9408514196626694,0.0015221938141918815,1.960595335922979,0.10892565942262404,0.08378896878663387,0.030462756936731897,0.02476927207218478,40.58197536306755,0.03381831280255629,,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,1.623279014522702,0.009510040175862391,15.581249824132943,0.01681455283040037,13.777439027762505,1.3777439027762506,0.7872822301578575,0.0063697005964316,10.436117457193534,0.011262167689298901,10.436117457193534,0.2981747844912438,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,2.3189700207467165,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,2.3189700207467165,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,2.3189700207467165,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,1.623279014522702,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,1.623279014522702,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,20.290987681533775,3.246558029045404,0.02476927207218478,0.09907708828873912,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,20.290987681533775,3.246558029045404,0.02476927207218478,0.09907708828873912,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,20.290987681533775,3.246558029045404,0.02476927207218478,0.09907708828873912,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,20.290987681533775,3.246558029045404,0.02476927207218478,0.09907708828873912,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,20.290987681533775,3.246558029045404,0.02476927207218478,0.09907708828873912,0.02476927207218478,40.58197536306755,0.03381831280255629,40.58197536306755,4.058197536306755,20.290987681533775,3.246558029045404,0.02476927207218478,0.09907708828873912
