,hpso04b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04b (PSS) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (PSS) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (PST) [Nf_max=32768] [Na=140] [Bmax=110000],hpso13 (Ingest) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso18 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso18 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000]
Frequencies backward grid9,32768.0,7407.602815391813,23685.322189586972,,32768.0,4860.040457849356,13597.247905129394,,32768.0,13864.548666143593,32768.0,,,,,,,,,,,,,,,,,,,,,,,32768.0,7407.602815391813,23685.322189586972,,32768.0,12745.80561478502,25471.417297786524,12745.80561478502,19669.342983940514,19669.342983940514,,,,,,,,,,,,32768.0,12293.286890062791,32768.0,11473.752118070064,10623.864206351685,7967.9644820068215,32768.0,12293.286890062791,32768.0,12293.286890062791,10623.864206351685,7967.9644820068215,32768.0,12293.286890062791,32768.0,12293.286890062791,10623.864206351685,7967.9644820068215,32768.0,14374.366412224357,28725.96130741471,11978.676341888648,22182.5414561377,22182.5414561377,32768.0,14374.366412224357,28725.96130741471,14374.366412224357,22182.5414561377,22182.5414561377,32768.0,19888.781652859445,32768.0,19888.781652859445,16574.07625990824,16574.07625990824,16574.07625990824,32768.0,,32768.0,13864.548666143593,32768.0,13864.548666143593,11981.750591556696,11981.750591556696,11981.750591556696,32768.0,,32768.0,11451.55409312558,27461.872591764837,11451.55409312558,21206.396787594203,21206.396787594203,12723.924879435377,32768.0,,32768.0,10793.687206394625,21570.270870563025,10793.687206394625,16656.83010023241,16656.83010023241,16656.83010023241,32768.0,,32768.0,8530.981502249522,17048.45090799035,8530.981502249522,13165.023400438648,7899.0666979190055,13165.023400438648,32768.0,,32768.0,6871.986892542499,10986.503148049804,6871.986892542499,8483.913659718617,8483.913659718617,8483.913659718617,32768.0,
Frequencies backward fft,65536,40,40,(undefined),65536,40,40,(undefined),65536,40,40,(undefined),65536,40,40,40,200,160,3200,65536,40,40,40,200,300,5000,65536,40,40,40,200,260,2500,65536,40,40,(undefined),65536,40,40,40,200,1000,65536,40,40,40,200,700,65536,40,40,40,700,65536,40,40,40,200,700,65536,40,40,40,200,700,65536,40,40,40,200,700,65536,40,40,40,200,1000,65536,40,40,40,200,1000,65536,40,40,40,200,40,500,65536,16384,65536,40,40,40,200,40,500,65536,16384,65536,40,40,40,200,40,500,65536,16384,65536,40,40,40,200,40,500,65536,16384,65536,40,40,40,200,40,500,65536,16384,65536,40,40,40,200,40,500,65536,16384
Channels out,65536,40,40,128,65536,40,40,128,65536,40,40,4096,65536,40,40,40,40,160,3200,65536,40,40,40,40,300,5000,65536,40,40,40,40,260,2500,65536,40,40,1024,65536,40,40,40,40,1000,65536,40,40,40,40,700,65536,40,40,40,700,65536,40,40,40,40,700,65536,40,40,40,40,700,65536,40,40,40,40,700,65536,40,40,40,40,1000,65536,40,40,40,40,1000,65536,40,40,40,40,40,500,65536,16384,65536,40,40,40,40,40,500,65536,16384,65536,40,40,40,40,40,500,65536,16384,65536,40,40,40,40,40,500,65536,16384,65536,40,40,40,40,40,500,65536,16384,65536,40,40,40,40,40,500,65536,16384
-- Visibility --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ingest rate [M/s],2306.6042207065043,2306.6042207065043,2306.6042207065043,(undefined),2306.6042207065043,2306.6042207065043,2306.6042207065043,(undefined),2306.6042207065043,2306.6042207065043,2306.6042207065043,(undefined),850.2880137242653,850.2880137242653,1101.1090552450048,850.2880137242653,850.2880137242653,850.2880137242653,1549.5512083091983,586.136425596609,586.136425596609,759.0370738104501,586.136425596609,586.136425596609,586.136425596609,991.4616557888919,318.0433326203738,318.0433326203738,411.860908134778,318.0433326203738,318.0433326203738,318.0433326203738,530.9636141886238,2306.6042207065043,2306.6042207065043,2306.6042207065043,(undefined),2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,738.6247512000504,738.6247512000504,956.5069586388482,738.6247512000504,738.6247512000504,738.6247512000504,462.61814750905876,462.61814750905876,599.0829261625719,462.61814750905876,462.61814750905876,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043,2306.6042207065043
Averaged rate0 [M/s],1397.50486185542,1397.50486185542,1010.1426060351517,(undefined),1397.50486185542,1209.0718432604417,579.9017350851975,(undefined),1397.50486185542,1397.50486185542,1397.50486185542,(undefined),601.1810073619743,139.7289302533912,86.78743029727512,139.7289302533912,51.7525208546681,51.7525208546681,171.87189063738904,437.80827473719137,89.66041836006738,55.68950851864655,59.77410913088116,33.20850092111236,33.20850092111236,113.00072925391616,257.37765078584397,25.318223917170688,15.725749451482109,16.879054614582433,9.377570784938882,9.377570784938882,32.78229631484539,1397.50486185542,1397.50486185542,1010.1426060351517,(undefined),1397.50486185542,1397.50486185542,1086.3168186036655,1397.50486185542,838.8672622545977,838.8672622545977,536.5651175971675,320.2450308608962,198.9086097604094,118.61200602581583,118.61200602581583,118.61200602581583,359.38430189367097,297.44914387729256,184.75111018640902,110.17014271565023,110.17014271565023,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1132.7117474309327,1132.7117474309327,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1132.7117474309327,1132.7117474309327,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1132.7117474309327,1132.7117474309327,1397.50486185542,1397.50486185542,1225.118120989463,1397.50486185542,946.0513163226881,946.0513163226881,1397.50486185542,1397.50486185542,1225.118120989463,1397.50486185542,946.0513163226881,946.0513163226881,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1277.4884181967536,1277.4884181967536,1277.4884181967536,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,1171.2066791578814,1397.50486185542,904.4202457610492,904.4202457610492,904.4202457610492,1397.50486185542,1397.50486185542,1397.50486185542,1397.50486185542,919.9389164169363,1397.50486185542,710.3882155814971,710.3882155814971,710.3882155814971,1397.50486185542,1294.593956858796,1397.50486185542,1397.50486185542,727.0902414251698,1397.50486185542,561.4680239426691,561.4680239426691,561.4680239426691,1397.50486185542,1023.2056843341558,1397.50486185542,976.9234669467281,468.5574818173058,976.9234669467281,361.8258846135979,361.8258846135979,361.8258846135979,1397.50486185542,698.75243092771
Averaged rate1 [M/s],117.63866487129188,117.63866487129188,85.03142332243027,,117.63866487129188,101.77681756741191,48.81476103159767,,117.63866487129188,117.63866487129188,117.63866487129188,,50.60600000929197,11.762051959575484,7.305561294596763,11.762051959575484,4.356405207051576,4.356405207051576,14.467770592685701,36.85366850266833,7.5474026571014505,4.6878115477710445,5.031643598500219,2.795413323678931,2.795413323678931,9.51213500700386,21.665443915492215,2.131228405584254,1.3237565178246906,1.4208390277174725,0.7893818025159556,0.7893818025159556,2.759536424634248,117.63866487129188,117.63866487129188,85.03142332243027,,117.63866487129188,117.63866487129188,91.44358896762502,117.63866487129188,70.61386863788678,70.61386863788678,45.166786730770404,26.95747177016906,16.743657873614023,9.984479057952758,9.984479057952758,9.984479057952758,30.25212334098241,25.03856774163665,15.551912933571309,9.273862904878818,9.273862904878818,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,95.34900470749737,95.34900470749737,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,95.34900470749737,95.34900470749737,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,95.34900470749737,95.34900470749737,117.63866487129188,117.63866487129188,103.12755540004444,117.63866487129188,79.63636963965216,79.63636963965216,117.63866487129188,117.63866487129188,103.12755540004444,117.63866487129188,79.63636963965216,79.63636963965216,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,107.53596356414839,107.53596356414839,107.53596356414839,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,98.58941731447568,117.63866487129188,76.13196425852769,76.13196425852769,76.13196425852769,117.63866487129188,117.63866487129188,117.63866487129188,117.63866487129188,77.43828937149516,117.63866487129188,59.79880535825463,59.79880535825463,59.79880535825463,117.63866487129188,108.97586748508024,117.63866487129188,117.63866487129188,61.20474252135463,117.63866487129188,47.26305468221794,47.26305468221794,47.26305468221794,117.63866487129188,86.13104245947122,117.63866487129188,82.23511450290489,39.44206426821363,82.23511450290489,30.45765001869549,30.45765001869549,30.45765001869549,117.63866487129188,58.81933243564594
Averaged rate2 [M/s],65.36792416493658,65.36792416493658,47.249156027557696,,65.36792416493658,56.55401903595325,27.12475188947574,,65.36792416493658,65.36792416493658,65.36792416493658,,28.12008428111166,6.535784143408822,4.059459338560009,6.535784143408822,2.42071061855256,2.42071061855256,8.03926270306703,20.478367469724915,4.1938426032922935,2.604862186165395,2.7959183108003502,1.5533189394135205,1.5533189394135205,5.285579536836496,12.038772255848613,1.18425329756006,0.7355678149244421,0.7895133620908971,0.4386334192121239,0.4386334192121239,1.5333833304996332,65.36792416493658,65.36792416493658,47.249156027557696,,65.36792416493658,65.36792416493658,50.812184884495956,65.36792416493658,39.23779664759371,39.23779664759371,25.097692948327325,14.979377505506351,9.303898164124286,5.548045539285334,5.548045539285334,5.548045539285334,16.81010666471983,13.913105857879819,8.641684826784125,5.153179592316803,5.153179592316803,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,52.98229553813044,52.98229553813044,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,52.98229553813044,52.98229553813044,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,52.98229553813044,52.98229553813044,65.36792416493658,65.36792416493658,57.30457947717245,65.36792416493658,44.25130272492587,44.25130272492587,65.36792416493658,65.36792416493658,57.30457947717245,65.36792416493658,44.25130272492587,44.25130272492587,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,59.75418642293742,59.75418642293742,59.75418642293742,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,54.78288589494733,65.36792416493658,42.30402029489174,42.30402029489174,42.30402029489174,65.36792416493658,65.36792416493658,65.36792416493658,65.36792416493658,43.02990205334791,65.36792416493658,33.22822286438676,33.22822286438676,33.22822286438676,65.36792416493658,60.55429351707394,65.36792416493658,65.36792416493658,34.009455752049476,65.36792416493658,26.262519875167513,26.262519875167513,26.262519875167513,65.36792416493658,47.86017809618666,65.36792416493658,45.695339490652366,21.916653583360493,45.695339490652366,16.92431105744495,16.92431105744495,16.92431105744495,65.36792416493658,32.68396208246829
Averaged rate3 [M/s],113.6269151451613,113.6269151451613,82.13165571966567,,113.6269151451613,98.30599340896681,47.15006512218811,,113.6269151451613,113.6269151451613,113.6269151451613,,48.88021872046178,11.360938866535989,7.056424809114762,11.360938866535989,4.207841744388817,4.207841744388817,13.974386255347044,35.59687342866569,7.290018823514498,4.527946364725163,4.860052949708387,2.7000832836112334,2.7000832836112334,9.18774926995885,20.926602321280242,2.0585486027168987,1.2786133682177392,1.3723851406680265,0.7624620628749061,0.7624620628749061,2.6654298695497776,113.6269151451613,113.6269151451613,82.13165571966567,,113.6269151451613,113.6269151451613,88.32515173103589,113.6269151451613,68.20577289420417,68.20577289420417,43.6264951566046,26.03815982362945,16.17266053220092,9.643985299628293,9.643985299628293,9.643985299628293,29.220456178992443,24.184694847124348,15.021556842567366,8.957602795929729,8.957602795929729,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,92.09738378897849,92.09738378897849,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,92.09738378897849,92.09738378897849,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,92.09738378897849,92.09738378897849,113.6269151451613,113.6269151451613,99.6106679669433,113.6269151451613,76.92058580751286,76.92058580751286,113.6269151451613,113.6269151451613,99.6106679669433,113.6269151451613,76.92058580751286,76.92058580751286,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,103.86873924763935,103.86873924763935,103.86873924763935,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,95.2272908542387,113.6269151451613,73.53568873042566,73.53568873042566,73.53568873042566,113.6269151451613,113.6269151451613,113.6269151451613,113.6269151451613,74.79746514488555,113.6269151451613,57.75952821003653,57.75952821003653,57.75952821003653,113.6269151451613,105.25953912470287,113.6269151451613,113.6269151451613,59.117519674031605,113.6269151451613,45.65127553728349,45.65127553728349,45.65127553728349,113.6269151451613,83.19377530860568,113.6269151451613,79.43070747868123,38.09699893022164,79.43070747868123,29.418973923087226,29.418973923087226,29.418973923087226,113.6269151451613,56.81345757258065
Averaged rate4 [M/s],144.0690169057062,144.0690169057062,104.13577523647166,,144.0690169057062,124.64342456428813,59.7821697483876,,144.0690169057062,144.0690169057062,144.0690169057062,,61.975853592402196,14.404679485812546,8.946931137041352,14.404679485812546,5.335176288420993,5.335176288420993,17.718302807890627,45.13373044787012,9.243107971259143,5.74104102478135,6.162123205401317,3.423470079570902,3.423470079570902,11.6492646412874,,,,,,,,144.0690169057062,144.0690169057062,104.13577523647166,,144.0690169057062,144.0690169057062,111.98858792990431,144.0690169057062,86.47897054679747,86.47897054679747,55.31459038753309,33.0141153883442,20.505522838909187,12.227732130151882,12.227732130151882,12.227732130151882,18.524494790101578,15.332041736495551,9.523011884715514,5.678729493767993,5.678729493767993,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,116.77144913346419,116.77144913346419,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,116.77144913346419,116.77144913346419,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,116.77144913346419,116.77144913346419,144.0690169057062,144.0690169057062,126.29763809907811,144.0690169057062,97.52859314135227,97.52859314135227,144.0690169057062,144.0690169057062,126.29763809907811,144.0690169057062,97.52859314135227,97.52859314135227,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,131.69650105809268,131.69650105809268,131.69650105809268,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,120.73989827530878,144.0690169057062,93.23683890689158,93.23683890689158,93.23683890689158,144.0690169057062,144.0690169057062,144.0690169057062,144.0690169057062,94.83666133764058,144.0690169057062,73.2340434968829,73.2340434968829,73.2340434968829,144.0690169057062,133.45991398490793,144.0690169057062,144.0690169057062,74.95585821775403,144.0690169057062,57.881835291803384,57.881835291803384,57.881835291803384,144.0690169057062,105.48245022821455,144.0690169057062,100.7112084664004,48.303671501799975,100.7112084664004,37.300692763322544,37.300692763322544,37.300692763322544,144.0690169057062,72.0345084528531
