,hpso04b (Ingest) [Nf_max=8192] [Na=140],hpso04b (RCAL) [Nf_max=8192] [Na=140],hpso04b (FastImg) [Nf_max=8192] [Na=140],hpso04b (PSS) [Nf_max=8192] [Na=140],hpso04c (Ingest) [Nf_max=8192] [Na=140],hpso04c (RCAL) [Nf_max=8192] [Na=140],hpso04c (FastImg) [Nf_max=8192] [Na=140],hpso04c (PSS) [Nf_max=8192] [Na=140],hpso05b (Ingest) [Nf_max=8192] [Na=140],hpso05b (RCAL) [Nf_max=8192] [Na=140],hpso05b (FastImg) [Nf_max=8192] [Na=140],hpso05b (PST) [Nf_max=8192] [Na=140],hpso13 (Ingest) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=140],hpso18 (RCAL) [Nf_max=8192] [Na=140],hpso18 (FastImg) [Nf_max=8192] [Na=140],hpso18 (SinglePulse) [Nf_max=8192] [Na=140],hpso22 (Ingest) [Nf_max=8192] [Na=140],hpso22 (RCAL) [Nf_max=8192] [Na=140],hpso22 (FastImg) [Nf_max=8192] [Na=140],hpso22 (ICAL) [Nf_max=8192] [Na=140],hpso22 (DPrepA) [Nf_max=8192] [Na=140],hpso22 (DPrepB) [Nf_max=8192] [Na=140],hpso27and33 (Ingest) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (RCAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (FastImg) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (ICAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (Ingest) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (RCAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (FastImg) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (ICAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (Ingest) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (RCAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (FastImg) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (ICAL) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (DPrepA) [Nf_max=8192] [Na=140] [Bmax=120000],hpso37c (DPrepB) [Nf_max=8192] [Na=140] [Bmax=120000],hpso38a (Ingest) [Nf_max=8192] [Na=140],hpso38a (RCAL) [Nf_max=8192] [Na=140],hpso38a (FastImg) [Nf_max=8192] [Na=140],hpso38a (ICAL) [Nf_max=8192] [Na=140],hpso38a (DPrepA) [Nf_max=8192] [Na=140],hpso38a (DPrepB) [Nf_max=8192] [Na=140],hpso38b (Ingest) [Nf_max=8192] [Na=140],hpso38b (RCAL) [Nf_max=8192] [Na=140],hpso38b (FastImg) [Nf_max=8192] [Na=140],hpso38b (ICAL) [Nf_max=8192] [Na=140],hpso38b (DPrepA) [Nf_max=8192] [Na=140],hpso38b (DPrepB) [Nf_max=8192] [Na=140],max_mid_band1 (Ingest) [Nf_max=8192] [Na=140],max_mid_band1 (RCAL) [Nf_max=8192] [Na=140],max_mid_band1 (FastImg) [Nf_max=8192] [Na=140],max_mid_band1 (ICAL) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band2 (Ingest) [Nf_max=8192] [Na=140],max_mid_band2 (RCAL) [Nf_max=8192] [Na=140],max_mid_band2 (FastImg) [Nf_max=8192] [Na=140],max_mid_band2 (ICAL) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=140],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=140],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=140],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=140],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=140],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=140]
Max Baseline [km],150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Dump time [s],0.14,0.14,0.14,9.375,0.14,0.14,0.14,9.375,0.14,0.14,0.14,(undefined),0.32544388173253863,0.32544388173253863,0.2513111943444172,0.32544388173253863,0.32544388173253863,0.32544388173253863,0.17858140492111954,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.14,0.14,0.14,10,0.14,0.14,0.14,0.14,0.14,0.14,0.36463548270882157,0.36463548270882157,0.2815753615402657,0.36463548270882157,0.36463548270882157,0.36463548270882157,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),16.0,1.0,(undefined),(undefined),12.0,1.0,(undefined),(undefined),14.0,1.0,(undefined),(undefined),6.0,1.0,6.0,3.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),16.0,1.0,(undefined),(undefined),5.0,1.0,5.0,3.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,(undefined),6.0,1.0,1.0,1.0,(undefined),12.0,1.0,7.0,4.0,5.0,(undefined),12.0,1.0,12.0,4.0,5.0,(undefined),12.0,1.0,12.0,4.0,5.0,(undefined),5.0,1.0,4.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),14.0,1.0,14.0,5.0,6.0,8.0,5.0,(undefined),(undefined),14.0,1.0,14.0,5.0,5.0,5.0,1.0,(undefined),(undefined),7.0,1.0,7.0,3.0,3.0,1.0,1.0,(undefined),(undefined),7.0,1.0,7.0,3.0,3.0,1.0,1.0,(undefined),(undefined),6.0,1.0,6.0,3.0,2.0,1.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),1.0000000299529652,1.0000000213165994,(undefined),(undefined),1.0000000155579971,1.0000000226904493,(undefined),(undefined),1.000000029953098,1.0000000224758532,(undefined),(undefined),3.3980334121283517,1.0000001018325997,3.398033344032958,2.683893213270896,5.715060244887829,3.3737962265886186,(undefined),2.8950381469397772,1.000000088523201,2.422322308947418,5.91865899452982,3.4984007585966244,1.507668751942383,(undefined),1.8607008171043953,1.0000002493204827,1.3767325569693458,4.478998317029628,2.5533346653739377,1.2686552219186251,(undefined),1.0000000299529652,1.0000000213165994,(undefined),(undefined),1.0000000273209448,1.0000000241373608,1.0000000273209448,1.0000000210374025,1.0000000210903555,(undefined),4.491959982472262,1.0000001019745368,7.6909142589079575,8.779588867412652,4.1891784627395525,(undefined),8.59560397890602,1.000000418383207,16.363082628467428,9.957907396581922,(undefined),2.6537905503934356,1.0000000215880538,2.9738506355226266,3.6212481338853655,1.0000000244723104,(undefined),2.6537905503934356,1.0000000215880538,2.6537905086268947,3.621248140590236,1.0000000244723104,(undefined),2.6537905503934356,1.0000000215880538,2.6537905086268947,3.621248140590236,1.0000000244723104,(undefined),1.0000000234446949,1.0000000241079723,1.0000000160962246,3.2537732669288872,1.0000000201762074,(undefined),1.0000000234446949,1.0000000241079723,1.0000000234446949,3.2537732669288872,1.0000000201762074,(undefined),5.232437208022749,1.000000019755829,5.232437111092273,6.140993836056271,4.654754136570828,1.0000000299527985,1.0000000220499088,(undefined),(undefined),1.000000029953098,1.0000000224758532,1.000000029953098,2.523429878914037,1.000000029953098,1.000000022136634,1.000000028665608,(undefined),(undefined),1.000000027602002,1.000000023963764,1.000000027602002,1.000000026866329,1.0000000184168858,1.0000000150663089,1.0000000238801707,(undefined),(undefined),1.0000000196114276,1.0000000240494407,1.0000000196114276,1.0000000176630317,1.0000000209358912,1.0000000152797206,1.0000000240360098,(undefined),(undefined),1.0000000216058043,1.0000000241320155,1.0000000216058043,1.0000000217951428,1.000000018880727,1.0000000187508598,1.0000000241252343,(undefined),(undefined),1.0000000223951713,1.000000024213431,1.0000000223951713,1.0000000150992052,1.0000000289789046,1.0000000214790006,1.0000000241741391,(undefined)
w-stacking planes predict,(undefined),1.0000000299529652,1.0000000213165994,(undefined),(undefined),1.0000000155579971,1.0000000226904493,(undefined),(undefined),1.000000029953098,1.0000000224758532,(undefined),(undefined),3.3980334121283517,1.0000001018325997,3.398033344032958,2.683893213270896,5.715060244887829,3.3737962265886186,(undefined),2.8950381469397772,1.000000088523201,2.422322308947418,5.91865899452982,3.4984007585966244,1.507668751942383,(undefined),1.8607008171043953,1.0000002493204827,1.3767325569693458,4.478998317029628,2.5533346653739377,1.2686552219186251,(undefined),1.0000000299529652,1.0000000213165994,(undefined),(undefined),1.0000000273209448,1.0000000241373608,1.0000000273209448,1.0000000210374025,1.0000000210903555,(undefined),4.491959982472262,1.0000001019745368,7.6909142589079575,8.779588867412652,4.1891784627395525,(undefined),8.59560397890602,1.000000418383207,16.363082628467428,9.957907396581922,(undefined),2.6537905503934356,1.0000000215880538,2.9738506355226266,3.6212481338853655,1.0000000244723104,(undefined),2.6537905503934356,1.0000000215880538,2.6537905086268947,3.621248140590236,1.0000000244723104,(undefined),2.6537905503934356,1.0000000215880538,2.6537905086268947,3.621248140590236,1.0000000244723104,(undefined),1.0000000234446949,1.0000000241079723,1.0000000160962246,3.2537732669288872,1.0000000201762074,(undefined),1.0000000234446949,1.0000000241079723,1.0000000234446949,3.2537732669288872,1.0000000201762074,(undefined),5.232437208022749,1.000000019755829,5.232437111092273,6.140993836056271,4.654754136570828,1.0000000299527985,1.0000000220499088,(undefined),(undefined),1.000000029953098,1.0000000224758532,1.000000029953098,2.523429878914037,1.000000029953098,1.000000022136634,1.000000028665608,(undefined),(undefined),1.000000027602002,1.000000023963764,1.000000027602002,1.000000026866329,1.0000000184168858,1.0000000150663089,1.0000000238801707,(undefined),(undefined),1.0000000196114276,1.0000000240494407,1.0000000196114276,1.0000000176630317,1.0000000209358912,1.0000000152797206,1.0000000240360098,(undefined),(undefined),1.0000000216058043,1.0000000241320155,1.0000000216058043,1.0000000217951428,1.000000018880727,1.0000000187508598,1.0000000241252343,(undefined),(undefined),1.0000000223951713,1.000000024213431,1.0000000223951713,1.0000000150992052,1.0000000289789046,1.0000000214790006,1.0000000241741391,(undefined)
Stations/antennas,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
Max Baseline [per bin]2 [km],10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Max Baseline [per bin]3 [km],15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
