,hpso04b (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04b (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04b (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04b (PSS) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04c (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04c (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04c (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso04c (PSS) [Nf_max=16384] [Na=102] [Bmax=110000],hpso05b (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso05b (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso05b (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso05b (PST) [Nf_max=16384] [Na=102] [Bmax=110000],hpso13 (Ingest) [Nf_max=16384] [Na=102] [Bmax=35000],hpso13 (RCAL) [Nf_max=16384] [Na=102] [Bmax=35000],hpso13 (FastImg) [Nf_max=16384] [Na=102] [Bmax=35000],hpso13 (ICAL) [Nf_max=16384] [Na=102] [Bmax=35000],hpso13 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=35000],hpso13 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=35000],hpso13 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=35000],hpso14 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso18 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso18 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=16384] [Na=102] [Bmax=110000],hpso22 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso22 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso22 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso22 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso22 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],hpso22 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=16384] [Na=102] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=16384] [Na=102] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=16384] [Na=102] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=16384] [Na=102] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=30000],hpso32 (Ingest) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37a (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37a (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37a (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37a (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37a (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37b (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37b (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37b (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37b (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37b (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37b (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37c (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37c (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37c (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37c (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37c (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],hpso37c (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38a (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38a (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38a (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38a (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38a (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38a (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38b (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38b (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38b (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38b (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38b (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],hpso38b (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=110000]
Frequencies predict de-grid4,16384.0,1346.9921126641161,5383.174389209548,,16384.0,773.2786943545847,3090.3667248198667,,16384.0,2205.9828926965297,8816.087608755946,,16384.0,932.661113816414,2609.237340335932,932.661113816414,806.0159537629055,2014.9015700148148,3671.8483988277135,16384.0,1610.6487352975146,3218.6598101888762,1073.8030119774014,2485.5084313703824,2485.5084313703824,5000.0,,,,,,,,16384.0,1346.9921126641161,5383.174389209548,,16384.0,2414.1426668997783,5789.115131524649,2896.9306558489093,2682.3582163564483,4470.461877672626,16384.0,3911.681264714464,7816.9622535004,6036.401045713372,6036.401045713372,6036.401045713372,16384.0,5424.612656270212,13008.09235279605,10045.11108995104,10045.11108995104,16384.0,1778.1816448334434,7816.9622535004,1862.8443284761663,1811.1060218133737,1811.1060218133737,16384.0,1778.1816448334434,7816.9622535004,1778.1816448334434,1811.1060218133737,1811.1060218133737,16384.0,1778.1816448334434,7816.9622535004,1778.1816448334434,1811.1060218133737,1811.1060218133737,16384.0,2722.601066020032,6528.802197997543,2722.601066020032,5041.661321982965,5041.661321982965,16384.0,2722.601066020032,6528.802197997543,2722.601066020032,5041.661321982965,5041.661321982965,16384.0,3390.5888818975595,16259.978117949031,3390.5888818975595,3013.917810920462,3013.917810920462,2511.6897145573553,16384.0,16384.0,16384.0,2205.9828926965297,8816.087608755946,2205.9828926965297,2042.59958758406,2042.59958758406,2042.59958758406,16384.0,16384.0,16384.0,2230.996961929885,6241.502374238896,2230.996961929885,1928.0515355533043,1928.0515355533043,1928.0515355533043,16384.0,16384.0,16384.0,2044.4001055965148,4902.4688598435,2044.4001055965148,3785.777775112199,2271.5363235567147,3785.777775112199,16384.0,16384.0,16384.0,1615.8229026477838,3874.749658121138,1615.8229026477838,1795.3441542175892,1795.3441542175892,2992.1524969186466,16384.0,16384.0,16384.0,1249.5246267015905,2497.000973176252,1249.5246267015905,1928.2306346300104,1928.2306346300104,1928.2306346300104,16384.0,16384.0
Frequencies predict de-grid5,16384.0,1885.713065913648,7536.368248502462,,16384.0,1082.5471532390843,4326.470393327497,,16384.0,3088.2527382012267,12342.399333294128,,16384.0,1305.6886756205524,3652.8953914096815,1305.6886756205524,1128.3854518718204,2820.825313173438,5140.550873089399,,,,,,,,,,,,,,,16384.0,1885.713065913648,7536.368248502462,,16384.0,3379.7186445257976,8104.680092735638,4055.6218284109505,3755.2204133807213,6258.565537827592,16384.0,4693.964457034684,9380.30164246983,7243.628193459831,7243.628193459831,7243.628193459831,,,,,,16384.0,2489.34818616635,10943.641031308609,2607.875942853118,2535.4423137715403,2535.4423137715403,16384.0,2489.34818616635,10943.641031308609,2489.34818616635,2535.4423137715403,2535.4423137715403,16384.0,2489.34818616635,10943.641031308609,2489.34818616635,2535.4423137715403,2535.4423137715403,16384.0,3811.551099692947,9140.23268193638,3811.551099692947,7058.235456070325,7058.235456070325,16384.0,3811.551099692947,9140.23268193638,3811.551099692947,7058.235456070325,7058.235456070325,16384.0,4746.604732539029,16384.0,4746.604732539029,4219.26523571507,4219.26523571507,3516.1459053790722,16384.0,16384.0,16384.0,3088.2527382012267,12342.399333294128,3088.2527382012267,2859.516111832105,2859.516111832105,2859.516111832105,16384.0,16384.0,16384.0,3123.308943830835,8738.01651794635,3123.308943830835,2699.1853476606775,2699.1853476606775,2699.1853476606775,16384.0,16384.0,16384.0,2862.090489884134,6863.38674384752,2862.090489884134,5300.019225641703,3180.0811946914255,5300.019225641703,16384.0,16384.0,16384.0,2262.099408033896,5424.596864260952,2262.099408033896,2513.429159987876,2513.429159987876,4188.960838894559,16384.0,16384.0,16384.0,1749.2990507781321,3495.7659351295993,1749.2990507781321,2699.4874613683787,2699.4874613683787,2699.4874613683787,16384.0,16384.0
Frequencies predict de-grid6,16384.0,2963.15496964119,11842.755966356832,,16384.0,1701.0840694569415,6798.677729984218,,16384.0,4852.792424740647,16384.0,,,,,,,,,,,,,,,,,,,,,,,16384.0,2963.15496964119,11842.755966356832,,16384.0,5310.870598018509,12735.810014452325,6373.004172057256,5900.944805844548,9834.772857149546,,,,,,,,,,,,16384.0,3911.681264714464,16384.0,4097.939167681737,3984.1148936492104,3984.1148936492104,16384.0,3911.681264714464,16384.0,3911.681264714464,3984.1148936492104,3984.1148936492104,16384.0,3911.681264714464,16384.0,3911.681264714464,3984.1148936492104,3984.1148936492104,16384.0,5989.451165093498,14363.093649099334,5989.451165093498,11091.383723198613,11091.383723198613,16384.0,5989.451165093498,14363.093649099334,5989.451165093498,11091.383723198613,11091.383723198613,16384.0,7458.636424577738,16384.0,7458.636424577738,6629.960074898007,6629.960074898007,5525.058274544787,16384.0,16384.0,16384.0,4852.792424740647,16384.0,4852.792424740647,4493.349155498813,4493.349155498813,4493.349155498813,16384.0,16384.0,16384.0,4907.93290544529,13731.04480464506,4907.93290544529,4241.452969339363,4241.452969339363,4241.452969339363,16384.0,16384.0,16384.0,4497.471256925971,10785.222511252052,4497.471256925971,8328.502125879368,4997.170935582309,8328.502125879368,16384.0,16384.0,16384.0,3554.652417693739,8524.291276080465,3554.652417693739,3949.5991705173633,3949.5991705173633,6582.577522215963,16384.0,16384.0,16384.0,2748.8478982773536,5493.295858679581,2748.8478982773536,4242.001114423948,4242.001114423948,4242.001114423948,16384.0,16384.0
Frequencies predict de-grid7,16384.0,4040.596872125857,16149.143684002745,,16384.0,2319.6209849835855,9270.885066407369,,16384.0,6617.332109286025,16384.0,,,,,,,,,,,,,,,,,,,,,,,16384.0,4040.596872125857,16149.143684002745,,16384.0,7242.02255073392,16384.0,8690.38651503596,8046.669197569351,13410.980176081997,,,,,,,,,,,,16384.0,5334.014341440598,16384.0,5588.002390765619,5432.787471740869,5432.787471740869,16384.0,5334.014341440598,16384.0,5334.014341440598,5432.787471740869,5432.787471740869,16384.0,5334.014341440598,16384.0,5334.014341440598,5432.787471740869,5432.787471740869,16384.0,8167.351229610696,16384.0,8167.351229610696,15124.531989867131,15124.531989867131,16384.0,8167.351229610696,16384.0,8167.351229610696,15124.531989867131,15124.531989867131,16384.0,10170.668112507454,16384.0,10170.668112507454,9040.654909467647,9040.654909467647,7533.970638170312,16384.0,16384.0,16384.0,6617.332109286025,16384.0,6617.332109286025,6127.1821970076,6127.1821970076,6127.1821970076,16384.0,16384.0,16384.0,6692.556866073795,16384.0,6692.556866073795,5783.720589892431,5783.720589892431,5783.720589892431,16384.0,16384.0,16384.0,6132.852023290151,14707.05827828941,6132.852023290151,11356.985025790955,6814.260675854047,11356.985025790955,16384.0,16384.0,16384.0,4847.205426864331,11623.985687681801,4847.205426864331,5385.769180622001,5385.769180622001,8976.19420530767,16384.0,16384.0,16384.0,3748.396745481365,7490.825782099815,3748.396745481365,5784.514767308252,5784.514767308252,5784.514767308252,16384.0,16384.0
Frequencies predict de-grid8,16384.0,4848.678298680173,16384.0,,16384.0,2783.523671445203,11125.040568682096,,16384.0,7940.736872177098,16384.0,,,,,,,,,,,,,,,,,,,,,,,16384.0,4848.678298680173,16384.0,,16384.0,8690.38651503596,16384.0,10428.4232721203,9655.962491205197,16093.135665209433,,,,,,,,,,,,16384.0,6400.764148507944,16384.0,6705.549807639503,6519.291904838624,6519.291904838624,16384.0,6400.764148507944,16384.0,6400.764148507944,6519.291904838624,6519.291904838624,16384.0,6400.764148507944,16384.0,6400.764148507944,6519.291904838624,6519.291904838624,16384.0,9800.776277769013,16384.0,9800.776277769013,16384.0,16384.0,16384.0,9800.776277769013,16384.0,9800.776277769013,16384.0,16384.0,16384.0,12204.691877411036,16384.0,12204.691877411036,10848.676034195598,10848.676034195598,9040.654909467647,16384.0,16384.0,16384.0,7940.736872177098,16384.0,7940.736872177098,7352.556977594775,7352.556977594775,7352.556977594775,16384.0,16384.0,16384.0,8031.024836306099,16384.0,8031.024836306099,6940.421305022223,6940.421305022223,6940.421305022223,16384.0,16384.0,16384.0,7359.387597860168,16384.0,7359.387597860168,13628.347200527185,8177.077980878107,13628.347200527185,16384.0,16384.0,16384.0,5816.620183612246,13948.756496420494,5816.620183612246,6462.896688077755,6462.896688077755,10771.406717543246,16384.0,16384.0,16384.0,4498.058380817844,8988.973224644848,4498.058380817844,6941.400006915847,6941.400006915847,6941.400006915847,16384.0,16384.0
Frequencies predict de-grid9,16384.0,5926.1202005363175,16384.0,,16384.0,3402.0605866183164,13597.247905129394,,16384.0,9705.276555705954,16384.0,,,,,,,,,,,,,,,,,,,,,,,16384.0,5926.1202005363175,16384.0,,16384.0,10621.538467352408,16384.0,12745.80561478502,11801.686882617556,16384.0,,,,,,,,,,,,16384.0,7823.097224300908,16384.0,8195.613029826505,7967.9644820068215,7967.9644820068215,16384.0,7823.097224300908,16384.0,7823.097224300908,7967.9644820068215,7967.9644820068215,16384.0,7823.097224300908,16384.0,7823.097224300908,7967.9644820068215,7967.9644820068215,16384.0,11978.676341888648,16384.0,11978.676341888648,16384.0,16384.0,16384.0,11978.676341888648,16384.0,11978.676341888648,16384.0,16384.0,16384.0,14916.72356321578,16384.0,14916.72356321578,13259.37086640695,13259.37086640695,11049.567270263373,16384.0,16384.0,16384.0,9705.276555705954,16384.0,9705.276555705954,8986.39001802265,8986.39001802265,8986.39001802265,16384.0,16384.0,16384.0,9815.648796448355,16384.0,9815.648796448355,8482.688925008839,8482.688925008839,8482.688925008839,16384.0,16384.0,16384.0,8994.76836387661,16384.0,8994.76836387661,16384.0,9994.167720852123,16384.0,16384.0,16384.0,16384.0,7109.173192494209,16384.0,7109.173192494209,7899.0666979190055,7899.0666979190055,13165.023400438648,16384.0,16384.0,16384.0,5497.607227882574,10986.503148049804,5497.607227882574,8483.913659718617,8483.913659718617,8483.913659718617,16384.0,16384.0
Frequencies total0,16384.0,16384.0,16384.0,(undefined),16384.0,16384.0,13597.247905129394,(undefined),16384.0,16384.0,16384.0,(undefined),16384.0,7616.071583223355,3652.895391409681,7616.071583223355,2820.825313173438,2820.825313173438,5140.550873089399,16384.0,6710.683096582205,3218.6598101888762,4473.825921121464,2485.5084313703824,2485.5084313703824,5000.0,16384.0,3223.386175080744,1546.0594059280418,2148.954502933313,1193.9041270392163,1193.9041270392163,2500.0,16384.0,16384.0,16384.0,(undefined),16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,9380.30164246983,7243.628193459831,7243.628193459831,7243.628193459831,16384.0,16384.0,13008.09235279605,10045.111089951039,10045.111089951039,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,13165.023400438648,13165.023400438648,13165.023400438648,16384.0,16384.0,16384.0,16384.0,10986.503148049806,16384.0,8483.913659718617,8483.913659718617,8483.913659718617,16384.0,16384.0
Frequencies total1,16384.0,16384.0,16384.0,,16384.0,16384.0,13597.247905129394,,16384.0,16384.0,16384.0,,16384.0,7616.071583223355,3652.895391409681,7616.071583223355,2820.825313173438,2820.825313173438,5140.550873089399,16384.0,6710.683096582205,3218.6598101888762,4473.825921121464,2485.5084313703824,2485.5084313703824,5000.0,16384.0,3223.386175080744,1546.0594059280418,2148.954502933313,1193.9041270392163,1193.9041270392163,2500.0,16384.0,16384.0,16384.0,,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,9380.30164246983,7243.628193459831,7243.628193459831,7243.628193459831,16384.0,16384.0,13008.09235279605,10045.111089951039,10045.111089951039,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,13165.023400438648,13165.023400438648,13165.023400438648,16384.0,16384.0,16384.0,16384.0,10986.503148049806,16384.0,8483.913659718617,8483.913659718617,8483.913659718617,16384.0,16384.0
Frequencies total2,16384.0,16384.0,16384.0,,16384.0,16384.0,13597.247905129394,,16384.0,16384.0,16384.0,,16384.0,7616.071583223355,3652.895391409681,7616.071583223355,2820.825313173438,2820.825313173438,5140.550873089399,16384.0,6710.683096582205,3218.6598101888762,4473.825921121464,2485.5084313703824,2485.5084313703824,5000.0,16384.0,3223.386175080744,1546.0594059280418,2148.954502933313,1193.9041270392163,1193.9041270392163,2500.0,16384.0,16384.0,16384.0,,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,9380.30164246983,7243.628193459831,7243.628193459831,7243.628193459831,16384.0,16384.0,13008.09235279605,10045.111089951039,10045.111089951039,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,13165.023400438648,13165.023400438648,13165.023400438648,16384.0,16384.0,16384.0,16384.0,10986.503148049806,16384.0,8483.913659718617,8483.913659718617,8483.913659718617,16384.0,16384.0
Frequencies total3,16384.0,16384.0,16384.0,,16384.0,16384.0,13597.247905129394,,16384.0,16384.0,16384.0,,16384.0,7616.071583223355,3652.895391409681,7616.071583223355,2820.825313173438,2820.825313173438,5140.550873089399,16384.0,6710.683096582205,3218.6598101888762,4473.825921121464,2485.5084313703824,2485.5084313703824,5000.0,16384.0,3223.386175080744,1546.0594059280418,2148.954502933313,1193.9041270392163,1193.9041270392163,2500.0,16384.0,16384.0,16384.0,,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,9380.30164246983,7243.628193459831,7243.628193459831,7243.628193459831,16384.0,16384.0,13008.09235279605,10045.111089951039,10045.111089951039,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,13165.023400438648,13165.023400438648,13165.023400438648,16384.0,16384.0,16384.0,16384.0,10986.503148049806,16384.0,8483.913659718617,8483.913659718617,8483.913659718617,16384.0,16384.0
